022,
026,
034,
002,
014,
021,
027,
031,
036,
004,
019,
001,
002,
001,
012,
002,
016,
024,
029,
034,
039,
004,
016,
004,
011,
014,
003,
015,
001,
004,
009,
015,
002,
004,
008,
022,
026,
036,
002,
001,
007,
029,
039,
002,
005,
007,
013,
016,
001,
013,
004,
005,
017,
044,
003,
008,
024,
028,
038,
043,
048,
070,
079,
083,
002,
001,
018,
027,
033,
022,
031,
034,
052,
001,
021,
030,
002,
014,
020,
002,
024,
033,
038,
048,
001,
016,
002,
013,
003,
004,
002,
009,
019,
001,
011,
018,
023,
028,
033,
040,
046,
001,
013,
007,
030,
040,
001,
002,
016,
021,
000,
005,
003,
011,
001,
005,
021,
002,
016,
002,
026,
037,
001,
004,
007,
022,
002,
018,
026,
032,
001,
004,
003,
009,
007,
016,
006,
016,
021,
024,
002,
024,
032,
036,
041,
001,
004,
008,
004,
018,
038,
048,
007,
013,
016,
022,
026,
030,
046,
050,
055,
058,
006,
002,
008,
017,
024,
028,
032,
036,
050,
054,
060,
001,
008,
016,
021,
025,
028,
042,
046,
052,
065,
003,
016,
020,
026,
039,
003,
015,
019,
025,
038,
004,
016,
020,
026,
038,
004,
016,
020,
026,
039,
003,
015,
019,
026,
038,
004,
017,
021,
032,
009,
017,
021,
023,
026,
028,
031,
036,
004,
016,
008,
007,
017,
021,
030,
001,
018,
023,
028,
032,
040,
002,
017,
009,
009,
031,
043,
005,
015,
020,
032,
036,
042,
045,
005,
016,
001,
008,
024,
029,
035,
041,
049,
059,
003,
004,
012,
026,
031,
038,
041,
043,
046,
048,
051,
000,
009,
014,
002,
008,
008,
017,
014,
029,
005,
016,
021,
023,
026,
028,
030,
033,
050,
084,
004,
022,
033,
042,
052,
058,
065,
069,
114,
119,
002,
015,
022,
003,
013,
002,
004,
009,
022,
032,
002,
009,
014,
018,
022,
002,
004,
018,
030,
035,
042,
048,
061,
068,
073,
078,
002,
001,
002,
001,
005,
001,
006,
012,
017,
020,
029,
055,
069,
078,
002,
012,
002,
007,
012,
003,
014,
001,
004,
006,
030,
039,
043,
002,
005,
015,
001,
004,
008,
023,
001,
018,
022,
001,
004,
007,
017,
008,
031,
040,
044,
059,
065,
069,
001,
004,
007,
026,
001,
005,
014,
002,
005,
016,
025,
001,
004,
005,
027,
037,
040,
056,
063,
067,
073,
078,
083,
001,
003,
011,
017,
021,
026,
029,
001,
004,
001,
009,
000,
023,
027,
000,
003,
017,
023,
028,
033,
002,
013,
021,
025,
030,
003,
003,
019,
001,
004,
003,
004,
026,
034,
002,
005,
001,
017,
002,
020,
043,
052,
058,
063,
002,
014,
023,
007,
028,
039,
005,
024,
029,
031,
034,
002,
005,
022,
004,
003,
009,
004,
011,
014,
031,
036,
040,
002,
008,
002,
004,
000,
017,
001,
014,
022,
002,
012,
002,
005,
009,
036,
040,
062,
080,
084,
108,
001,
025,
033,
002,
004,
007,
011,
016,
021,
027,
002,
013,
005,
002,
003,
003,
003,
004,
014,
002,
006,
015,
019,
029,
002,
022,
026,
034,
001,
016,
025,
001,
001,
011,
000,
008,
017,
001,
004,
003,
003,
001,
005,
017,
002,
003,
018,
002,
026,
035,
001,
032,
041,
047,
052,
056,
002,
026,
017,
025,
002,
011,
002,
017,
023,
032,
042,
001,
015,
001,
022,
002,
012,
009,
017,
023,
029,
033,
038,
043,
000,
008,
017,
022,
034,
002,
005,
007,
003,
002,
006,
016,
001,
012,
001,
004,
010,
015,
002,
005,
005,
032,
045,
001,
004,
007,
002,
005,
016,
020,
038,
008,
004,
011,
027,
036,
003,
007,
018,
024,
002,
021,
030,
001,
004,
003,
008,
024,
028,
036,
054,
002,
004,
001,
008,
002,
014,
021,
002,
025,
035,
040,
001,
002,
007,
012,
016,
031,
039,
044,
001,
004,
001,
006,
015,
020,
024,
001,
019,
027,
032,
001,
009,
015,
017,
022,
026,
046,
050,
060,
001,
016,
007,
021,
001,
014,
003,
006,
003,
012,
016,
005,
017,
022,
024,
027,
030,
032,
035,
037,
040,
006,
003,
015,
003,
011,
004,
002,
016,
026,
004,
014,
003,
007,
025,
029,
037,
044,
002,
018,
026,
029,
001,
018,
027,
001,
005,
011,
015,
006,
030,
000,
010,
004,
008,
019,
008,
017,
003,
002,
006,
015,
027,
033,
038,
043,
004,
019,
028,
032,
037,
002,
004,
003,
004,
004,
011,
016,
025,
002,
005,
001,
006,
016,
021,
026,
001,
014,
021,
001,
007,
015,
020,
024,
032,
037,
042,
003,
002,
009,
019,
031,
037,
001,
007,
002,
014,
020,
025,
001,
004,
023,
003,
014,
002,
004,
016,
038,
047,
001,
003,
027,
002,
005,
015,
001,
008,
014,
017,
025,
003,
016,
021,
026,
031,
036,
041,
001,
013,
020,
025,
003,
013,
017,
001,
011,
002,
004,
008,
016,
021,
026,
001,
024,
032,
005,
019,
026,
040,
050,
003,
002,
005,
023,
007,
031,
043,
002,
005,
010,
013,
001,
004,
015,
020,
022,
027,
032,
003,
019,
004,
011,
033,
002,
014,
023,
001,
004,
001,
006,
011,
001,
004,
001,
005,
008,
013,
018,
021,
024,
005,
016,
019,
022,
004,
033,
003,
027,
033,
036,
041,
044,
053,
057,
065,
070,
001,
012,
016,
019,
024,
029,
033,
038,
042,
096,
003,
001,
012,
003,
003,
008,
012,
021,
026,
034,
038,
043,
048,
054,
000,
010,
002,
007,
011,
019,
023,
032,
035,
105,
117,
139,
001,
009,
005,
072,
086,
092,
001,
008,
011,
016,
021,
026,
030,
040,
044,
053,
004,
028,
036,
040,
048,
053,
061,
064,
067,
082,
002,
016,
003,
013,
002,
058,
067,
071,
003,
072,
084,
089,
099,
103,
114,
000,
013,
006,
001,
016,
032,
040,
045,
049,
058,
062,
070,
076,
001,
023,
032,
036,
049,
056,
065,
070,
072,
002,
016,
030,
040,
045,
050,
055,
059,
063,
068,
011,
024,
001,
011,
020,
024,
041,
044,
048,
051,
056,
059,
