013,
002,
011,
002,
005,
002,
006,
003,
006,
009,
019,
003,
012,
019,
022,
024,
027,
029,
030,
032,
035,
009,
004,
013,
005,
015,
023,
027,
032,
036,
041,
043,
046,
048,
010,
019,
034,
038,
042,
044,
046,
048,
050,
053,
005,
010,
002,
003,
003,
007,
003,
006,
000,
010,
015,
048,
056,
059,
066,
003,
016,
019,
023,
027,
031,
037,
040,
046,
001,
002,
007,
012,
005,
002,
015,
001,
014,
020,
028,
042,
007,
009,
014,
019,
033,
038,
042,
046,
050,
002,
006,
004,
003,
009,
016,
019,
032,
036,
040,
042,
046,
050,
054,
011,
019,
028,
043,
051,
001,
004,
002,
014,
000,
002,
013,
019,
022,
001,
004,
002,
001,
003,
011,
010,
021,
033,
051,
058,
061,
001,
011,
017,
021,
025,
001,
016,
004,
013,
037,
001,
003,
012,
018,
022,
027,
031,
001,
005,
009,
014,
019,
003,
007,
019,
032,
036,
041,
001,
001,
005,
002,
001,
006,
002,
006,
019,
000,
015,
018,
003,
005,
001,
002,
004,
010,
013,
019,
031,
007,
014,
038,
002,
019,
022,
025,
006,
002,
006,
017,
021,
025,
028,
042,
047,
051,
055,
002,
009,
016,
023,
001,
005,
002,
002,
005,
002,
018,
024,
028,
032,
036,
040,
002,
001,
026,
019,
027,
002,
001,
014,
005,
020,
005,
001,
002,
006,
010,
003,
008,
012,
021,
012,
021,
032,
001,
004,
016,
000,
001,
011,
016,
020,
024,
027,
034,
010,
017,
033,
042,
046,
049,
060,
064,
001,
002,
005,
016,
003,
015,
023,
032,
008,
013,
018,
020,
040,
047,
050,
002,
016,
002,
001,
025,
003,
003,
004,
009,
022,
002,
012,
001,
023,
030,
001,
020,
028,
004,
012,
018,
032,
004,
002,
023,
031,
001,
005,
009,
017,
021,
026,
030,
013,
019,
022,
003,
009,
023,
002,
013,
020,
024,
028,
032,
036,
040,
002,
007,
020,
006,
008,
018,
003,
002,
009,
001,
005,
001,
006,
004,
002,
021,
029,
002,
015,
020,
025,
028,
000,
006,
009,
021,
001,
012,
018,
003,
001,
014,
004,
020,
027,
002,
007,
012,
039,
001,
012,
001,
016,
022,
026,
030,
034,
033,
036,
002,
006,
002,
001,
014,
002,
003,
021,
030,
033,
040,
046,
002,
006,
001,
001,
004,
003,
013,
016,
023,
027,
032,
036,
001,
010,
015,
018,
022,
026,
001,
008,
001,
005,
008,
001,
009,
016,
023,
028,
007,
002,
011,
001,
012,
003,
012,
015,
031,
037,
041,
045,
050,
053,
004,
011,
025,
006,
014,
020,
030,
002,
014,
018,
006,
011,
017,
007,
019,
027,
031,
036,
041,
006,
011,
013,
015,
017,
019,
021,
023,
025,
027,
005,
004,
047,
068,
007,
013,
015,
017,
019,
022,
024,
025,
030,
032,
009,
014,
017,
035,
003,
007,
012,
015,
019,
021,
025,
003,
004,
007,
018,
000,
016,
020,
002,
008,
017,
021,
028,
032,
005,
011,
014,
026,
030,
035,
038,
045,
049,
053,
005,
013,
017,
002,
007,
014,
002,
006,
001,
009,
023,
028,
033,
041,
047,
005,
014,
018,
020,
024,
028,
031,
001,
005,
016,
020,
003,
005,
004,
018,
023,
029,
040,
044,
048,
054,
058,
004,
012,
019,
006,
009,
016,
021,
024,
028,
033,
038,
044,
048,
060,
001,
001,
014,
018,
022,
004,
011,
024,
027,
002,
006,
009,
021,
024,
028,
031,
001,
003,
007,
012,
015,
026,
030,
034,
001,
003,
016,
020,
001,
002,
008,
004,
002,
002,
004,
010,
019,
003,
001,
013,
017,
028,
001,
013,
017,
005,
004,
004,
007,
013,
024,
002,
012,
018,
022,
001,
009,
016,
001,
005,
007,
002,
005,
031,
035,
039,
043,
047,
002,
002,
002,
001,
013,
006,
011,
014,
017,
018,
020,
004,
013,
020,
036,
041,
044,
005,
016,
025,
030,
035,
038,
054,
059,
065,
068,
010,
017,
024,
030,
039,
044,
046,
050,
054,
056,
002,
000,
015,
004,
004,
010,
002,
013,
006,
012,
016,
003,
005,
019,
024,
004,
010,
015,
023,
027,
032,
043,
002,
002,
015,
000,
012,
016,
022,
027,
010,
016,
002,
004,
004,
010,
016,
025,
037,
040,
001,
005,
009,
012,
003,
017,
001,
001,
007,
013,
000,
016,
019,
002,
012,
017,
023,
003,
004,
002,
005,
016,
034,
005,
012,
017,
006,
002,
010,
006,
012,
007,
013,
016,
018,
002,
008,
001,
001,
005,
009,
012,
015,
001,
005,
003,
010,
019,
002,
008,
015,
021,
027,
030,
032,
000,
012,
015,
004,
002,
015,
003,
009,
016,
032,
002,
002,
012,
001,
012,
015,
022,
026,
004,
012,
001,
005,
003,
001,
005,
002,
006,
012,
001,
007,
023,
026,
005,
001,
011,
016,
020,
023,
026,
040,
001,
019,
024,
028,
002,
015,
019,
005,
002,
001,
012,
015,
018,
001,
007,
016,
021,
025,
029,
033,
037,
040,
044,
002,
003,
008,
012,
015,
002,
008,
021,
001,
005,
026,
033,
035,
005,
013,
000,
012,
006,
012,
021,
024,
002,
005,
001,
005,
010,
016,
036,
044,
047,
060,
001,
011,
023,
002,
012,
016,
002,
002,
017,
021,
026,
029,
033,
036,
005,
003,
002,
006,
003,
020,
026,
029,
033,
036,
039,
045,
050,
001,
026,
005,
018,
002,
011,
016,
019,
023,
027,
029,
035,
000,
002,
006,
010,
001,
012,
018,
021,
028,
031,
035,
004,
018,
024,
035,
042,
003,
011,
001,
005,
002,
020,
026,
030,
034,
038,
041,
047,
002,
001,
004,
008,
012,
001,
000,
009,
017,
020,
023,
027,
001,
009,
014,
018,
001,
001,
002,
008,
003,
002,
004,
003,
002,
005,
007,
014,
020,
023,
030,
033,
039,
001,
019,
025,
008,
013,
018,
022,
004,
009,
003,
001,
007,
013,
001,
010,
003,
004,
001,
008,
022,
026,
029,
040,
043,
001,
001,
001,
010,
013,
019,
001,
005,
009,
013,
030,
007,
013,
016,
028,
039,
043,
004,
008,
003,
008,
022,
025,
029,
032,
039,
043,
001,
005,
000,
005,
011,
014,
020,
030,
037,
040,
046,
001,
010,
002,
002,
003,
021,
004,
016,
034,
041,
045,
049,
054,
056,
070,
080,
004,
013,
004,
012,
024,
029,
048,
055,
057,
001,
003,
001,
012,
016,
020,
023,
001,
001,
010,
016,
020,
002,
002,
007,
014,
018,
021,
006,
004,
010,
022,
002,
006,
007,
007,
001,
010,
017,
020,
026,
006,
013,
001,
013,
016,
022,
025,
001,
007,
011,
015,
019,
003,
002,
008,
005,
010,
002,
011,
004,
012,
014,
001,
011,
016,
020,
024,
027,
002,
002,
003,
006,
026,
033,
036,
047,
001,
007,
002,
010,
017,
020,
024,
001,
014,
001,
002,
014,
003,
000,
000,
004,
001,
005,
006,
001,
005,
002,
007,
017,
022,
004,
011,
014,
018,
005,
011,
008,
015,
005,
009,
030,
035,
039,
043,
046,
050,
005,
005,
011,
015,
019,
014,
024,
003,
010,
015,
038,
001,
004,
003,
014,
034,
041,
045,
049,
002,
002,
013,
016,
020,
007,
028,
034,
006,
003,
009,
020,
026,
030,
034,
038,
042,
046,
050,
002,
018,
024,
027,
001,
002,
002,
010,
015,
008,
013,
020,
000,
002,
001,
006,
001,
004,
001,
000,
006,
013,
018,
000,
004,
012,
001,
010,
015,
018,
001,
013,
017,
021,
038,
044,
047,
003,
001,
002,
009,
003,
007,
013,
008,
002,
019,
002,
004,
002,
002,
000,
011,
019,
004,
034,
041,
044,
051,
000,
005,
006,
006,
010,
033,
040,
043,
053,
058,
063,
067,
072,
004,
006,
003,
002,
014,
020,
022,
003,
006,
001,
006,
008,
011,
017,
040,
042,
002,
013,
018,
022,
001,
004,
008,
022,
004,
001,
016,
024,
002,
007,
009,
029,
032,
038,
005,
007,
015,
019,
021,
038,
002,
007,
001,
005,
014,
003,
007,
004,
003,
001,
005,
009,
012,
001,
005,
002,
006,
001,
005,
002,
022,
007,
004,
009,
026,
001,
012,
019,
002,
005,
016,
019,
021,
025,
029,
001,
005,
007,
002,
012,
008,
014,
019,
032,
012,
021,
016,
035,
043,
002,
006,
006,
009,
021,
024,
027,
031,
039,
043,
047,
050,
008,
013,
002,
011,
019,
024,
029,
001,
017,
020,
024,
028,
031,
050,
055,
001,
002,
007,
000,
013,
016,
023,
002,
005,
003,
003,
008,
003,
003,
001,
003,
012,
000,
002,
002,
006,
008,
024,
027,
037,
001,
003,
007,
011,
015,
019,
023,
027,
003,
001,
005,
016,
025,
033,
039,
046,
058,
062,
066,
001,
010,
006,
013,
017,
021,
024,
027,
043,
046,
064,
070,
002,
005,
004,
013,
002,
002,
001,
003,
006,
019,
026,
030,
034,
037,
040,
050,
004,
003,
002,
008,
019,
002,
010,
017,
027,
032,
035,
040,
044,
055,
061,
002,
000,
004,
008,
001,
007,
003,
002,
009,
014,
021,
025,
000,
008,
012,
022,
031,
038,
042,
046,
050,
054,
002,
003,
002,
009,
017,
021,
025,
029,
032,
036,
040,
046,
001,
010,
003,
001,
005,
003,
005,
009,
022,
025,
032,
036,
039,
051,
056,
005,
004,
004,
003,
002,
001,
002,
005,
008,
002,
002,
011,
